# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=415922 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648519773586020 mem_available_kb=13034804 pswpin=416
# host monotonic_ns=648519773586020 load1=1.80 ksm_pages_sharing=329301
# dpm_read=648519773586020
648526119944890	1100	933	unavailable	0	85000	42708	1100
648526139122680	1100	933	unavailable	0	85000	42087	1100
648526159123702	1100	933	unavailable	0	85000	616513	1100
648526179123112	1100	933	unavailable	0	85000	162889	1100
648526199522797	1100	933	unavailable	0	85000	42528	1100
648526221305393	1100	933	unavailable	0	85000	58147	1100
648526239930567	1100	933	unavailable	0	85000	41035	1100
648526260080794	1100	933	unavailable	0	85000	357567	1100
# dpm_read=648526293695171
648526293695171	1100	933	unavailable	0	85000	110393	1100
648526308031795	1100	933	unavailable	0	85000	496352	1100
648526325295808	1100	933	unavailable	0	85000	42278	1100
648526341018700	1100	933	unavailable	0	85000	46525722	1100
648526407894937	1100	933	unavailable	0	85000	40774	1100
648526428055392	1100	933	unavailable	0	85000	41897	1100
648526447693207	1100	933	unavailable	0	85000	27729133	1100
648526475440784	1100	933	unavailable	0	85000	41446	1100
648526487605978	1100	933	unavailable	0	85000	42738	1100
648526508065884	1100	933	unavailable	0	85000	333542	1100
# dpm_read=648526527605528
648526527605528	1100	933	unavailable	0	85000	446190	1100
648526547604767	1100	933	unavailable	0	85000	42108	1100
648526567605319	1100	933	unavailable	0	85000	42308	1100
648526587605841	1100	933	unavailable	0	85000	441471	1100
648526607621170	1100	933	unavailable	0	85000	42739	1100
648526627606705	1100	933	unavailable	0	85000	42989	1100
648526647608559	1100	933	unavailable	0	85000	551754	1100
648526668059749	1100	933	unavailable	0	85000	40184	1100
648526687710919	1100	933	unavailable	0	85000	41777	1100
648526707608292	1100	933	unavailable	0	85000	40314	1100
# dpm_read=648526727634020
648526727634020	1100	933	unavailable	0	85000	2007389	1100
648526748463154	1100	933	unavailable	0	85000	389817	1100
648526767617752	1100	933	unavailable	0	85000	44402	1100
648526789030248	1100	933	unavailable	0	85000	393083	1100
648526807614949	1100	933	unavailable	0	85000	42518	1100
